,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
46,bj834033,康普化学,31.76,35.58,30.26,33.84,586500.0,31.86,3101182200.0,1086396653.0,1.98,0.0621,2024-02-05
47,sh600060,海信视像,21.8,23.35,21.35,23.25,11728300.0,21.9,30350574529.0,29971138412.0,1.35,0.0616,2024-02-05
48,sz300374,中铁装配,15.12,18.8,14.5,16.98,60312500.0,16.0,4175591482.0,3213673413.0,0.98,0.0613,2024-02-05
49,sh601138,工业富联,13.88,15.21,13.81,14.77,222611000.0,13.92,293390131721.0,292961199873.0,0.85,0.0611,2024-02-05
50,sh603375,盛景微,42.5,46.41,39.5,44.73,8845700.0,42.19,4502820015.0,882404321.0,2.54,0.0602,2024-02-05
51,sh688500,*ST慧辰,25.74,27.88,24.09,27.16,1136000.0,25.66,2017295692.0,2017295692.0,1.5,0.0585,2024-02-05
52,sh688349,三一重能,24.07,26.88,22.15,25.4,5909500.0,24.0,30620233781.0,4723472900.0,1.4,0.0583,2024-02-05
53,sz301509,金凯生科,52.73,57.5,51.1,56.07,6268600.0,52.99,4823889093.0,1205972343.0,3.08,0.0581,2024-02-05
54,sh688777,中控技术,35.4,38.15,34.16,37.25,13960200.0,35.23,29424337028.0,28979597731.0,2.02,0.0573,2024-02-05
55,sz002635,安洁科技,10.88,12.05,10.5,11.57,29393800.0,10.95,7780097097.0,4677587759.0,0.62,0.0566,2024-02-05
56,bj873726,卓兆点胶,27.01,31.29,26.03,28.81,1847200.0,27.27,2364645457.0,502487195.0,1.54,0.0565,2024-02-05
57,bj870866,绿亨科技,6.18,6.83,6.15,6.75,6067300.0,6.39,1216389825.0,439745828.0,0.36,0.0563,2024-02-05
58,bj837821,则成电子,16.5,18.33,15.78,17.73,4858500.0,16.79,1251610450.0,323769179.0,0.94,0.056,2024-02-05
59,bj837403,康农种业,12.09,14.23,11.75,12.38,6983100.0,11.73,651435600.0,263842560.0,0.65,0.0554,2024-02-05
60,sz300896,爱美客,286.0,306.88,279.99,301.7,5620300.0,286.15,65275812000.0,45069599618.0,15.55,0.0543,2024-02-05
61,sh603730,岱美股份,11.9,13.05,11.7,12.7,6141600.0,12.05,16146134992.0,16146134992.0,0.65,0.0539,2024-02-05
62,sh600998,九州通,6.93,7.34,6.81,7.26,27546600.0,6.89,28378553408.0,28378553408.0,0.37,0.0537,2024-02-05
63,sh600673,东阳光,6.16,6.66,6.01,6.52,19886300.0,6.19,19650460169.0,19542163412.0,0.33,0.0533,2024-02-05
64,sz002475,立讯精密,25.64,27.66,25.3,26.98,95097400.0,25.63,193195205702.0,192862026148.0,1.35,0.0527,2024-02-05
65,sz301345,涛涛车业,46.4,50.6,46.4,48.44,1230200.0,46.06,5296119584.0,1225345990.0,2.38,0.0517,2024-02-05
66,sh603156,养元饮品,23.39,24.88,22.72,24.62,8922600.0,23.44,31156452432.0,31156452432.0,1.18,0.0503,2024-02-05
67,sz002032,苏 泊 尔,49.61,53.5,49.41,52.1,2999900.0,49.61,42029521030.0,41918088664.0,2.49,0.0502,2024-02-05
68,sz001323,慕思股份,28.5,31.3,27.37,30.19,1910200.0,28.77,12076301900.0,2355046425.0,1.42,0.0494,2024-02-05
69,bj830896,旺成科技,9.06,10.39,8.9,9.81,5764100.0,9.35,993009794.0,249772420.0,0.46,0.0492,2024-02-05
70,bj870357,雅葆轩,17.4,19.48,17.11,18.38,6535000.0,17.52,1471870400.0,426443386.0,0.86,0.0491,2024-02-05
71,sz002672,东江环保,4.04,4.44,3.71,4.32,21108600.0,4.12,4774705065.0,3627488202.0,0.2,0.0485,2024-02-05
72,bj835640,富士达,14.99,17.0,14.2,15.93,2886700.0,15.2,2990507040.0,2796239272.0,0.73,0.048,2024-02-05
73,sh688188,柏楚电子,247.13,260.18,241.51,258.0,923400.0,246.39,37754188512.0,37754188512.0,11.61,0.0471,2024-02-05
74,sh688019,安集科技,120.75,133.31,118.67,129.3,2093300.0,123.5,12809808926.0,12809808926.0,5.8,0.047,2024-02-05
75,sz300705,九典制药,28.44,30.95,28.3,29.69,7916000.0,28.36,10247367728.0,6383152235.0,1.33,0.0469,2024-02-05
76,sh688575,亚辉龙,20.87,22.99,19.91,22.11,6170700.0,21.12,12565300935.0,5922932840.0,0.99,0.0469,2024-02-05
77,sz300276,三丰智能,3.38,3.79,3.36,3.61,87667900.0,3.45,5057765194.0,3582944299.0,0.16,0.0464,2024-02-05
78,sz300406,九强生物,16.63,17.8,16.1,17.4,8712600.0,16.63,10238953927.0,7342202606.0,0.77,0.0463,2024-02-05
79,sz301315,威士顿,52.85,62.8,51.17,56.88,8283500.0,54.4,5005440000.0,1251360000.0,2.48,0.0456,2024-02-05
80,sh688271,联影医疗,138.0,144.3,133.88,143.55,4792700.0,137.43,118307879177.0,84593868005.0,6.12,0.0445,2024-02-05
81,sz300394,天孚通信,97.9,113.88,97.01,103.4,22033500.0,99.0,40831292742.0,37380633422.0,4.4,0.0444,2024-02-05
82,sh601998,中信银行,6.13,6.45,6.13,6.35,129227400.0,6.08,310939598808.0,216437863904.0,0.27,0.0444,2024-02-05
83,sz300012,华测检测,10.94,12.0,10.7,11.57,34984000.0,11.09,19470322436.0,17666851035.0,0.48,0.0433,2024-02-05
84,sh603871,嘉友国际,18.65,19.91,18.58,19.81,10350300.0,18.99,13844029295.0,13844029295.0,0.82,0.0432,2024-02-05
85,bj873690,捷众科技,11.23,12.42,10.06,11.89,2106000.0,11.4,766905000.0,217214843.0,0.49,0.043,2024-02-05
86,sz000429,粤高速Ａ,9.32,9.85,9.18,9.75,20071600.0,9.35,20385359729.0,12707466584.0,0.4,0.0428,2024-02-05
87,sz002371,北方华创,228.16,245.0,227.71,240.95,8453600.0,231.4,127738161621.0,127353762039.0,9.55,0.0413,2024-02-05
88,bj838837,华原股份,7.02,7.88,6.62,7.41,6458300.0,7.12,1124191752.0,338879952.0,0.29,0.0407,2024-02-05
89,sz300750,宁德时代,142.61,154.5,142.3,151.94,47132600.0,146.0,668390325398.0,591783919542.0,5.94,0.0407,2024-02-05
90,sh600276,恒瑞医药,35.98,37.96,35.79,37.4,49793900.0,35.95,238574685048.0,238395378676.0,1.45,0.0403,2024-02-05
91,sz002690,美亚光电,15.85,17.2,15.36,16.57,7686100.0,15.93,14620214728.0,7178753942.0,0.64,0.0402,2024-02-05
92,sh603816,顾家家居,33.63,35.18,32.52,34.96,6200000.0,33.61,28733327504.0,28733327504.0,1.35,0.0402,2024-02-05
93,bj832491,奥迪威,12.85,14.09,12.03,13.52,4938600.0,13.0,1908474385.0,1445136738.0,0.52,0.04,2024-02-05
94,sh688002,睿创微纳,32.0,33.99,30.08,33.44,9622500.0,32.17,14957846730.0,14957846730.0,1.27,0.0395,2024-02-05
95,sz002867,周大生,15.63,16.68,15.23,16.4,10241900.0,15.78,17973190746.0,17770674592.0,0.62,0.0393,2024-02-05
96,bj834950,迅安科技,14.75,15.86,13.29,15.45,793100.0,14.87,726150000.0,185400000.0,0.58,0.039,2024-02-05
97,sh600660,福耀玻璃,39.19,40.87,38.96,40.67,23803500.0,39.15,106138269446.0,81461454122.0,1.52,0.0388,2024-02-05
98,sh601799,星宇股份,124.0,128.2,121.22,127.98,1910500.0,123.21,36561252044.0,36561252044.0,4.77,0.0387,2024-02-05
99,sh601898,中煤能源,11.94,12.5,11.85,12.44,56949400.0,11.98,164937772696.0,113850884976.0,0.46,0.0384,2024-02-05
100,sh688488,艾迪药业,10.42,11.38,9.76,11.11,5550500.0,10.7,4674896997.0,4674896997.0,0.41,0.0383,2024-02-05
101,sz000096,广聚能源,9.68,10.76,9.29,10.15,10411700.0,9.78,5359200000.0,5185107200.0,0.37,0.0378,2024-02-05
102,sh688676,金盘科技,36.05,40.91,34.65,37.93,4656000.0,36.55,16198294199.0,7283867599.0,1.38,0.0378,2024-02-05
103,sz300124,汇川技术,57.0,60.45,56.2,59.35,23328900.0,57.24,158861325080.0,138310431273.0,2.11,0.0369,2024-02-05
104,sh603979,金诚信,37.75,39.35,37.25,39.2,7141600.0,37.82,23603818655.0,23603818655.0,1.38,0.0365,2024-02-05
105,sh688728,格科微,15.97,17.4,14.83,16.5,13323000.0,15.92,42909680006.0,18384294605.0,0.58,0.0364,2024-02-05
106,sz000513,丽珠集团,33.16,35.44,32.8,34.64,9197400.0,33.45,32049341671.0,20624621741.0,1.19,0.0356,2024-02-05
107,sh688065,凯赛生物,44.18,46.58,42.24,45.61,2157700.0,44.05,26607872359.0,18408251279.0,1.56,0.0354,2024-02-05
108,sh601928,凤凰传媒,9.57,10.3,9.41,9.97,39614100.0,9.63,25372653000.0,25372653000.0,0.34,0.0353,2024-02-05
109,sz300408,三环集团,21.83,23.25,21.34,22.74,21595300.0,21.97,43581150217.0,41930179713.0,0.77,0.035,2024-02-05
110,sh688303,大全能源,25.79,27.19,24.69,26.61,10132200.0,25.71,57076792596.0,13835542596.0,0.9,0.035,2024-02-05
111,sh688396,华润微,36.75,38.9,34.8,37.92,8301400.0,36.64,50057883369.0,50057883369.0,1.28,0.0349,2024-02-05
112,sh600377,宁沪高速,11.49,11.99,11.43,11.94,16272000.0,11.54,60150705150.0,45398065032.0,0.4,0.0347,2024-02-05
113,sh600188,兖矿能源,22.76,23.67,22.75,23.47,46660700.0,22.69,174602030798.0,105601638998.0,0.78,0.0344,2024-02-05
114,sh600309,万华化学,68.45,71.2,68.3,70.01,31707000.0,67.71,219813661286.0,219813661286.0,2.3,0.034,2024-02-05
115,sh688120,华海清科,154.41,162.0,146.65,159.8,1897000.0,154.65,25397554603.0,18193606649.0,5.15,0.0333,2024-02-05
116,sz002179,中航光电,30.2,31.48,29.66,31.23,15161300.0,30.23,66209047635.0,64467393227.0,1.0,0.0331,2024-02-05
117,sh601788,光大证券,14.95,16.6,14.7,15.62,125686600.0,15.12,72020502921.0,61022635865.0,0.5,0.0331,2024-02-05
118,sz000895,双汇发展,28.0,29.3,28.0,29.1,27045400.0,28.18,100821641298.0,100805143257.0,0.92,0.0326,2024-02-05
119,sz000423,东阿阿胶,53.63,56.96,53.52,55.25,11975400.0,53.51,35579719526.0,35579719526.0,1.74,0.0325,2024-02-05
120,sz002560,通达股份,5.25,5.81,4.76,5.45,22839300.0,5.28,2870676702.0,2468464423.0,0.17,0.0322,2024-02-05
121,sh603858,步长制药,14.61,15.26,14.15,15.18,10376500.0,14.71,16789727351.0,16789727351.0,0.47,0.032,2024-02-05
122,sz300910,瑞丰新材,38.47,40.2,36.6,39.68,3122200.0,38.46,11436889460.0,8010347940.0,1.22,0.0317,2024-02-05
123,sz300199,翰宇药业,9.83,10.56,8.9,10.14,70658100.0,9.83,8956067147.0,6753582864.0,0.31,0.0315,2024-02-05
124,sz000983,山西焦煤,10.53,10.92,10.4,10.88,66526900.0,10.55,61766859522.0,50485495658.0,0.33,0.0313,2024-02-05
125,bj430425,乐创技术,17.1,19.37,16.6,18.17,2064300.0,17.62,657610766.0,344359966.0,0.55,0.0312,2024-02-05
126,bj831906,舜宇精工,14.18,16.09,13.15,15.21,3890200.0,14.75,988193700.0,303658524.0,0.46,0.0312,2024-02-05
127,bj873593,鼎智科技,26.3,29.31,24.55,27.85,2821300.0,27.01,2674827572.0,1129577118.0,0.84,0.0311,2024-02-05
128,sz000915,华特达因,25.6,27.29,24.06,26.6,4203600.0,25.8,6233217501.0,6229912451.0,0.8,0.031,2024-02-05
129,sz002088,鲁阳节能,12.48,13.33,12.05,13.02,5354300.0,12.63,6592450270.0,5792646591.0,0.39,0.0309,2024-02-05
130,sz000999,华润三九,54.38,57.63,54.08,56.5,7212400.0,54.81,55832396000.0,55279334902.0,1.69,0.0308,2024-02-05
131,bj835174,五新隧装,19.6,21.0,18.68,20.42,2522400.0,19.82,1837978022.0,1018251162.0,0.6,0.0303,2024-02-05
132,sh601088,中国神华,36.81,38.13,36.7,38.13,41335700.0,37.02,757586665884.0,628803277224.0,1.11,0.03,2024-02-05
133,sh600938,中国海油,22.27,23.24,22.2,23.04,57766700.0,22.37,1095938242191.0,65476266693.0,0.67,0.03,2024-02-05
134,sh688289,圣湘生物,17.35,18.62,16.08,17.92,7447000.0,17.4,10545199670.0,10545199670.0,0.52,0.0299,2024-02-05
135,sh603195,公牛集团,94.46,97.77,93.6,96.96,2222600.0,94.18,86443803240.0,86098701657.0,2.78,0.0295,2024-02-05
136,sh601628,中国人寿,27.98,29.3,27.72,29.03,23906400.0,28.2,820524386150.0,604507075900.0,0.83,0.0294,2024-02-05
137,sh688538,和辉光电-U,2.05,2.12,1.93,2.1,67670000.0,2.04,29099508398.0,12079695023.0,0.06,0.0294,2024-02-05
138,sh600750,江中药业,21.23,22.13,20.7,21.94,12154500.0,21.32,13807589957.0,13721489520.0,0.62,0.0291,2024-02-05
139,sz301251,威尔高,24.98,26.67,22.89,25.49,5174500.0,24.77,3431508662.0,813632108.0,0.72,0.0291,2024-02-05
140,sz300017,网宿科技,7.77,8.43,7.35,8.15,121436700.0,7.92,19863074824.0,18536869448.0,0.23,0.029,2024-02-05
141,sz300373,扬杰科技,33.9,35.95,32.66,35.3,12489100.0,34.31,19168429041.0,19131168056.0,0.99,0.0289,2024-02-05
142,sh605186,健麾信息,31.66,35.0,29.23,32.72,3709000.0,31.82,4449920000.0,4449920000.0,0.9,0.0283,2024-02-05
143,sh603338,浙江鼎力,51.27,54.0,49.98,53.1,5225200.0,51.64,26887072375.0,26887072375.0,1.46,0.0283,2024-02-05
144,sh601988,中国银行,4.3,4.45,4.28,4.44,398751500.0,4.32,1307081793110.0,935798885916.0,0.12,0.0278,2024-02-05
145,sh600012,皖通高速,12.65,13.15,12.43,13.01,9535800.0,12.66,21578516100.0,15164456000.0,0.35,0.0276,2024-02-05
146,sz000596,古井贡酒,200.98,212.78,200.04,210.22,2331400.0,204.65,111122292000.0,85895892000.0,5.57,0.0272,2024-02-05
147,sz000425,徐工机械,5.47,5.78,5.47,5.69,127739300.0,5.54,67233985069.0,46203309659.0,0.15,0.0271,2024-02-05
148,sh600160,巨化股份,15.35,16.0,14.82,15.94,23312400.0,15.52,43033952531.0,43033952531.0,0.42,0.0271,2024-02-05
149,sh603885,吉祥航空,11.72,12.33,11.14,12.21,22468400.0,11.89,27033004322.0,27033004322.0,0.32,0.0269,2024-02-05
150,sz300498,温氏股份,19.31,20.0,19.15,19.86,53702800.0,19.34,132109334389.0,108073041957.0,0.52,0.0269,2024-02-05
151,sz002557,洽洽食品,29.84,31.89,29.3,30.99,6887600.0,30.18,15712002734.0,15711886521.0,0.81,0.0268,2024-02-05
152,sh601231,环旭电子,11.47,12.41,10.81,11.89,12902100.0,11.58,26276799886.0,26276799886.0,0.31,0.0268,2024-02-05
153,sh600406,国电南瑞,20.66,21.42,20.37,21.15,30030600.0,20.6,169898647506.0,168542913746.0,0.55,0.0267,2024-02-05
154,sz300742,*ST越博,4.3,4.54,4.13,4.27,13381200.0,4.16,603340009.0,491770426.0,0.11,0.0264,2024-02-05
155,sh603077,和邦生物,2.28,2.37,2.27,2.35,136904000.0,2.29,20753438036.0,20753438036.0,0.06,0.0262,2024-02-05
156,sz300768,迪普科技,9.84,10.5,8.74,10.25,12614600.0,9.99,6599247650.0,4311844017.0,0.26,0.026,2024-02-05
157,sz300979,华利集团,57.69,60.48,55.53,58.48,4298500.0,57.0,68246160000.0,8542603428.0,1.48,0.026,2024-02-05
158,sh601857,中国石油,8.06,8.42,8.06,8.31,435567200.0,8.1,1520904325668.0,1345572466668.0,0.21,0.0259,2024-02-05
159,bj831195,三祥科技,10.4,11.48,9.31,10.72,3274400.0,10.45,1050881600.0,420534880.0,0.27,0.0258,2024-02-05
160,sh600999,招商证券,13.21,13.65,13.06,13.56,35908600.0,13.22,117924903489.0,100642391488.0,0.34,0.0257,2024-02-05
161,sz001267,汇绿生态,4.18,4.59,3.9,4.4,30844400.0,4.29,3430554283.0,1591503267.0,0.11,0.0256,2024-02-05
162,sh600887,伊利股份,27.07,27.9,26.84,27.65,84638900.0,26.96,176022629193.0,174335853496.0,0.69,0.0256,2024-02-05
163,sz001965,招商公路,10.18,10.65,10.17,10.48,52048100.0,10.22,65543441413.0,65543441413.0,0.26,0.0254,2024-02-05
164,sz000581,威孚高科,15.66,16.33,15.2,16.13,16727500.0,15.73,16164885851.0,13293242111.0,0.4,0.0254,2024-02-05
165,sh600285,羚锐制药,16.5,17.57,16.47,17.19,8624600.0,16.77,9749205222.0,9681188518.0,0.42,0.025,2024-02-05
166,sz002028,思源电气,51.03,53.99,49.6,52.58,8938700.0,51.3,40657670713.0,31601791233.0,1.28,0.025,2024-02-05
167,sh600809,山西汾酒,206.74,217.2,205.58,214.65,6735000.0,209.5,261865320252.0,261865320252.0,5.15,0.0246,2024-02-05
168,sh600486,扬农化工,46.98,49.39,44.0,48.05,4412400.0,46.9,19526109684.0,19357835221.0,1.15,0.0245,2024-02-05
169,bj873001,纬达光电,11.36,12.68,10.95,11.8,6874400.0,11.52,1813143207.0,453404982.0,0.28,0.0243,2024-02-05
170,sz002444,巨星科技,18.68,20.05,18.29,19.4,16233300.0,18.94,23328538645.0,22333892807.0,0.46,0.0243,2024-02-05
171,sh600690,海尔智家,22.5,22.99,22.36,22.97,55019800.0,22.43,216793499092.0,144907454462.0,0.54,0.0241,2024-02-05
172,sz002318,久立特材,19.1,20.0,18.65,19.66,7666000.0,19.2,19211176355.0,18761080472.0,0.46,0.024,2024-02-05
173,sz002737,葵花药业,22.4,23.69,21.56,23.22,9519000.0,22.69,13560480000.0,13560480000.0,0.53,0.0234,2024-02-05
174,sh601398,工商银行,5.17,5.3,5.16,5.29,615938800.0,5.17,1885389100001.0,1426248604331.0,0.12,0.0232,2024-02-05
175,bj430418,苏轴股份,18.7,20.4,17.57,19.44,2513300.0,19.0,1880236800.0,994210530.0,0.44,0.0232,2024-02-05
176,sh688126,沪硅产业,13.49,14.01,12.56,13.76,20578200.0,13.45,37801158079.0,37431305970.0,0.31,0.023,2024-02-05
177,sz300037,新宙邦,38.94,41.8,36.21,40.11,10415100.0,39.21,30238196912.0,21757982318.0,0.9,0.023,2024-02-05
178,sz002270,华明装备,13.99,14.44,13.31,14.34,14548300.0,14.02,12851872681.0,10887283173.0,0.32,0.0228,2024-02-05
179,sh603379,三美股份,32.36,33.95,31.01,33.66,5453100.0,32.91,20548724385.0,20548724385.0,0.75,0.0228,2024-02-05
180,sz001266,宏英智能,24.81,26.27,23.14,25.19,4330700.0,24.63,2605049040.0,888491604.0,0.56,0.0227,2024-02-05
181,sh600352,浙江龙盛,7.49,7.79,7.18,7.69,29048000.0,7.52,25018122003.0,25018122003.0,0.17,0.0226,2024-02-05
182,sh601100,恒立液压,49.05,51.17,48.01,49.99,6262000.0,48.9,67027641390.0,67027641390.0,1.09,0.0223,2024-02-05
183,sz000858,五 粮 液,123.82,127.88,122.91,126.57,30804200.0,123.82,491295125193.0,491284734049.0,2.75,0.0222,2024-02-05
184,sh688475,萤石网络,40.3,43.5,39.97,41.91,3686300.0,41.0,23574375000.0,12117228750.0,0.91,0.0222,2024-02-05
185,sz002142,宁波银行,21.19,21.76,21.11,21.67,57082000.0,21.2,143099812463.0,141369933592.0,0.47,0.0222,2024-02-05
186,sz002156,通富微电,17.8,18.96,17.2,18.52,36220300.0,18.12,28083856325.0,28080646994.0,0.4,0.0221,2024-02-05
187,sh600028,中国石化,5.9,6.05,5.9,6.02,256760000.0,5.89,718482494909.0,571731265697.0,0.13,0.0221,2024-02-05
188,sh600511,国药股份,27.94,29.56,27.18,28.91,7887900.0,28.29,21812681672.0,15997245118.0,0.62,0.0219,2024-02-05
189,bj830779,武汉蓝电,23.3,24.88,22.49,24.4,466500.0,23.88,1395680000.0,348920024.0,0.52,0.0218,2024-02-05
190,sz300003,乐普医疗,12.38,13.1,11.6,12.69,30114400.0,12.42,23864945367.0,20508279686.0,0.27,0.0217,2024-02-05
191,sh688639,华恒生物,105.34,112.88,105.03,109.53,902700.0,107.22,17255375915.0,11165520402.0,2.31,0.0215,2024-02-05
192,sh600436,片仔癀,186.44,195.5,183.35,192.56,5025300.0,188.51,116174761958.0,116174761958.0,4.05,0.0215,2024-02-05
193,sh600143,金发科技,6.04,6.23,5.63,6.21,27134500.0,6.08,16593177790.0,15982194750.0,0.13,0.0214,2024-02-05
194,sh601369,陕鼓动力,6.51,6.94,6.19,6.69,17716200.0,6.55,11554909242.0,11209441656.0,0.14,0.0214,2024-02-05
195,sh600519,贵州茅台,1596.0,1637.44,1595.25,1630.01,5313000.0,1596.0,2047614975978.0,2047614975978.0,34.01,0.0213,2024-02-05
196,sh603939,益丰药房,38.9,40.52,38.35,39.7,9575600.0,38.88,40120017941.0,40022209249.0,0.82,0.0211,2024-02-05
197,sz000703,恒逸石化,6.15,6.46,5.98,6.3,16653800.0,6.17,23097702758.0,22976492805.0,0.13,0.0211,2024-02-05
198,sz300396,迪瑞医疗,23.76,25.27,23.0,24.4,3276200.0,23.9,6702642375.0,6227025058.0,0.5,0.0209,2024-02-05
199,sz002959,小熊电器,46.18,49.0,44.21,48.08,1768600.0,47.1,7541558879.0,7411989289.0,0.98,0.0208,2024-02-05
200,sh600350,山东高速,7.69,7.99,7.67,7.87,26109700.0,7.71,38093929324.0,38093929324.0,0.16,0.0208,2024-02-05
201,sz300138,晨光生物,10.87,11.19,10.39,10.85,13177900.0,10.63,5780597802.0,4668202138.0,0.22,0.0207,2024-02-05
