,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
22,sh603909,建发合诚,10.23,11.25,9.93,11.25,7133400.0,10.23,2932572825.0,2932572825.0,1.02,0.0997,2024-02-02
23,sz000678,襄阳轴承,4.95,5.41,4.93,5.41,13980800.0,4.92,2486499822.0,2486499822.0,0.49,0.0996,2024-02-02
24,sh600838,上海九百,6.56,7.18,6.53,7.18,18898800.0,6.53,2878332624.0,2878332624.0,0.65,0.0995,2024-02-02
25,sz000755,山西路桥,4.7,4.98,4.66,4.98,51421600.0,4.53,7307204776.0,3038018727.0,0.45,0.0993,2024-02-02
26,sz002181,粤 传 媒,4.07,4.43,4.07,4.43,58058300.0,4.03,5143487711.0,5025668751.0,0.4,0.0993,2024-02-02
27,sz000972,中基健康,4.21,4.21,4.21,4.21,21123100.0,3.83,3247103868.0,3247103868.0,0.38,0.0992,2024-02-02
28,sh600331,宏达股份,4.28,4.66,4.23,4.66,83391600.0,4.24,9469120000.0,9469120000.0,0.42,0.0991,2024-02-02
29,sh605318,法狮龙,16.0,17.55,15.55,17.38,6802400.0,15.95,2244994622.0,2244994622.0,1.43,0.0897,2024-02-02
30,sz000526,学大教育,44.13,47.22,43.85,46.82,7361700.0,43.3,5717878875.0,5513650035.0,3.52,0.0813,2024-02-02
31,bj873122,中纺标,47.05,55.1,47.05,50.3,7307500.0,46.52,4647826032.0,656037750.0,3.78,0.0813,2024-02-02
32,sh600119,长江投资,7.9,9.66,7.9,9.49,99906900.0,8.78,3466415811.0,3466415811.0,0.71,0.0809,2024-02-02
33,sz301062,上海艾录,8.03,8.6,7.35,8.6,5725100.0,7.96,3443369480.0,2058119028.0,0.64,0.0804,2024-02-02
34,sz301195,北路智控,30.97,35.59,30.58,33.19,3307200.0,30.73,4365206551.0,1531643491.0,2.46,0.0801,2024-02-02
35,bj430047,诺思兰德,17.22,17.41,15.25,15.67,6803500.0,14.53,4307275173.0,2591755774.0,1.14,0.0785,2024-02-02
36,sh603199,九华旅游,30.0,32.7,29.97,31.9,8409300.0,29.75,3530692000.0,3530692000.0,2.15,0.0723,2024-02-02
37,sh603499,翔港科技,10.85,11.96,10.65,11.61,6786600.0,10.87,2335551436.0,2335551436.0,0.74,0.0681,2024-02-02
38,sz002605,姚记科技,20.26,22.34,20.26,21.68,42088900.0,20.31,8934345127.0,7149208442.0,1.37,0.0675,2024-02-02
39,sz001208,华菱线缆,7.34,7.92,7.33,7.68,21225300.0,7.2,4104376320.0,1905198697.0,0.48,0.0667,2024-02-02
40,sz000014,沙河股份,11.56,12.91,11.51,12.52,46323200.0,11.74,3030418724.0,3030418724.0,0.78,0.0664,2024-02-02
41,sh600683,京投发展,4.04,4.46,4.04,4.31,47944000.0,4.05,3192751443.0,3192751443.0,0.26,0.0642,2024-02-02
42,sz300898,熊猫乳品,18.63,21.4,18.59,19.63,7976200.0,18.49,2434120000.0,2155696442.0,1.14,0.0617,2024-02-02
43,sh600724,宁波富达,3.77,4.14,3.75,3.99,41205500.0,3.76,5766511873.0,5765321229.0,0.23,0.0612,2024-02-02
44,sz000736,中交地产,9.24,10.18,9.17,9.81,59540400.0,9.25,6822204489.0,6822204489.0,0.56,0.0605,2024-02-02
45,sh603230,内蒙新华,14.41,16.06,14.22,15.48,45405500.0,14.6,5472536040.0,1383927480.0,0.88,0.0603,2024-02-02
46,bj837592,华信永道,20.4,23.0,19.65,22.2,7555600.0,20.96,1379730000.0,380374267.0,1.24,0.0592,2024-02-02
47,sz301285,鸿日达,15.85,17.74,15.82,16.92,15171200.0,16.0,3496856400.0,1306389951.0,0.92,0.0575,2024-02-02
48,sh600961,株冶集团,9.15,9.85,8.89,9.74,34249800.0,9.23,10449780127.0,6678672105.0,0.51,0.0553,2024-02-02
49,sh603130,云中马,17.35,18.72,17.35,18.18,3175000.0,17.23,2545200000.0,973525365.0,0.95,0.0551,2024-02-02
50,sh605296,神农集团,26.8,29.66,26.8,28.5,4388200.0,27.02,14963738382.0,1925842328.0,1.48,0.0548,2024-02-02
51,sz001212,中旗新材,27.71,29.5,27.56,28.99,6339400.0,27.51,3417085073.0,1589124247.0,1.48,0.0538,2024-02-02
52,sh603603,*ST博天,0.9,1.0,0.9,1.0,63481000.0,0.95,968495801.0,817542723.0,0.05,0.0526,2024-02-02
53,sz002801,微光股份,16.9,18.49,16.77,18.0,2788500.0,17.1,4133376000.0,2084448600.0,0.9,0.0526,2024-02-02
54,sz001336,楚环科技,21.86,23.0,19.68,23.0,1596600.0,21.85,1848590500.0,656816980.0,1.15,0.0526,2024-02-02
55,sz300979,华利集团,54.22,58.15,53.68,57.0,3490600.0,54.17,66519000000.0,8326408950.0,2.83,0.0522,2024-02-02
56,sh600560,金自天正,12.3,13.05,11.86,12.47,20137100.0,11.86,2788859385.0,2788859385.0,0.61,0.0514,2024-02-02
57,sh601882,海天精工,21.1,22.58,20.81,21.83,3753000.0,20.79,11395260000.0,11395260000.0,1.04,0.05,2024-02-02
58,sh600318,新力金融,7.1,7.95,6.8,7.59,128990500.0,7.23,3891602727.0,3891602727.0,0.36,0.0498,2024-02-02
59,sz003028,振邦智能,34.55,37.27,32.89,35.53,4852800.0,33.88,3938266144.0,1902057335.0,1.65,0.0487,2024-02-02
60,sz301362,民爆光电,29.96,33.45,29.81,31.39,2705800.0,29.96,3285591300.0,754017275.0,1.43,0.0477,2024-02-02
61,sh603477,巨星农牧,31.0,33.12,30.9,32.62,7448500.0,31.18,16618195782.0,16618195782.0,1.44,0.0462,2024-02-02
62,sz301152,天力锂能,25.32,26.49,23.91,26.38,6187000.0,25.23,3217893259.0,1925603009.0,1.15,0.0456,2024-02-02
63,sh603658,安图生物,48.17,50.97,47.71,49.84,5652000.0,47.71,29219809239.0,29219809239.0,2.13,0.0446,2024-02-02
64,sz002919,名臣健康,21.7,23.62,21.47,22.42,11163200.0,21.47,4981052633.0,4930146252.0,0.95,0.0442,2024-02-02
65,sh600012,皖通高速,12.08,12.68,12.01,12.66,7600300.0,12.13,20998002600.0,14756496000.0,0.53,0.0437,2024-02-02
66,sz002401,中远海科,15.64,17.2,15.52,16.32,39660600.0,15.64,6069482419.0,6009274039.0,0.68,0.0435,2024-02-02
67,bj834599,同力股份,8.54,9.0,8.38,8.9,5084100.0,8.53,4027472500.0,1861551697.0,0.37,0.0434,2024-02-02
68,sz000985,大庆华科,13.33,14.47,13.33,13.72,7163600.0,13.15,1778653940.0,1778653940.0,0.57,0.0433,2024-02-02
69,bj836826,盖世食品,7.71,8.5,7.55,8.02,8862000.0,7.69,941560728.0,408067553.0,0.33,0.0429,2024-02-02
70,sh603061,金海通,61.98,64.99,61.79,63.93,1329600.0,61.34,3835800000.0,958950000.0,2.59,0.0422,2024-02-02
71,sz002232,启明信息,12.49,13.63,12.37,12.91,33236100.0,12.39,5274360554.0,5274360554.0,0.52,0.042,2024-02-02
72,bj871753,天纺标,24.99,27.5,24.1,24.61,8234500.0,23.62,2003361496.0,525251230.0,0.99,0.0419,2024-02-02
73,sh601858,中国科传,22.87,24.66,22.67,23.99,32761600.0,23.03,18964095000.0,18964095000.0,0.96,0.0417,2024-02-02
74,sh603558,健盛集团,8.35,8.76,8.23,8.75,11498300.0,8.4,3229458304.0,3229458304.0,0.35,0.0417,2024-02-02
75,bj831526,凯华材料,26.2,27.98,24.01,26.7,9222900.0,25.64,2208090000.0,658957816.0,1.06,0.0413,2024-02-02
76,bj836221,易实精密,16.2,16.58,14.89,16.5,6114200.0,15.85,1595550000.0,474899700.0,0.65,0.041,2024-02-02
77,sz300445,康斯特,16.6,17.28,15.91,16.65,14039700.0,16.0,3536959716.0,2301129284.0,0.65,0.0406,2024-02-02
78,sh600648,外高桥,9.56,10.1,9.36,9.94,29822000.0,9.56,11285370293.0,9291828743.0,0.38,0.0397,2024-02-02
79,sz300710,万隆光电,16.77,17.69,16.3,17.41,4729100.0,16.77,1732126123.0,1547469239.0,0.64,0.0382,2024-02-02
80,sh600692,亚通股份,6.35,7.0,6.03,6.6,69056600.0,6.36,2321642822.0,1683069412.0,0.24,0.0377,2024-02-02
81,sz002214,大立科技,11.01,11.74,10.81,11.07,24340700.0,10.67,6633563940.0,5289922676.0,0.4,0.0375,2024-02-02
82,sh603369,今世缘,45.4,47.51,45.4,47.08,11066500.0,45.39,59061860000.0,59061860000.0,1.69,0.0372,2024-02-02
83,sz000921,海信家电,24.52,25.53,24.46,25.34,9900000.0,24.45,35170282276.0,22877747473.0,0.89,0.0364,2024-02-02
84,sz300353,东土科技,8.2,8.78,8.18,8.6,40274100.0,8.3,5288078777.0,3783370884.0,0.3,0.0361,2024-02-02
85,sz002615,哈尔斯,5.78,6.31,5.3,6.02,40485800.0,5.81,2808187519.0,1736796982.0,0.21,0.0361,2024-02-02
86,sh603268,松发股份,16.81,18.0,16.4,17.33,2509300.0,16.75,2151845304.0,2151845304.0,0.58,0.0346,2024-02-02
87,sz300175,朗源股份,5.76,6.16,5.63,5.92,20407600.0,5.73,2787136000.0,2787136000.0,0.19,0.0332,2024-02-02
88,sz002624,完美世界,9.77,10.65,9.61,10.0,96412100.0,9.68,19399684040.0,18273602920.0,0.32,0.0331,2024-02-02
89,sz001226,拓山重工,34.71,37.4,31.52,35.12,6922800.0,34.0,2622294504.0,655574504.0,1.12,0.0329,2024-02-02
90,sz002319,乐通股份,13.18,14.08,12.02,13.22,24353100.0,12.8,2644000000.0,2644000000.0,0.42,0.0328,2024-02-02
91,sz300106,西部牧业,7.58,8.18,7.3,7.92,17836200.0,7.67,1673751895.0,1673751895.0,0.25,0.0326,2024-02-02
92,bj836422,润普食品,6.69,7.5,6.39,7.0,2994200.0,6.78,619378970.0,214159470.0,0.22,0.0324,2024-02-02
93,sz300138,晨光生物,10.5,11.21,10.4,10.63,12152200.0,10.3,5663387524.0,4573547348.0,0.33,0.032,2024-02-02
94,sz001266,宏英智能,23.71,25.5,23.71,24.63,3378000.0,23.87,2547136080.0,868739508.0,0.76,0.0318,2024-02-02
95,bj836720,吉冈精密,11.8,12.24,10.61,11.68,7579500.0,11.32,2221902752.0,590041807.0,0.36,0.0318,2024-02-02
96,bj839790,联迪信息,9.94,11.87,9.72,10.11,6899500.0,9.8,798356572.0,359430700.0,0.31,0.0316,2024-02-02
97,sh600482,中国动力,18.71,19.68,18.57,19.3,41390100.0,18.71,42203664252.0,42203664252.0,0.59,0.0315,2024-02-02
98,sz300022,吉峰科技,4.1,4.28,3.7,4.28,16782100.0,4.15,2128188826.0,1384501834.0,0.13,0.0313,2024-02-02
99,sz301508,中机认检,36.5,38.5,34.7,37.01,17956700.0,35.89,8367413252.0,1589712255.0,1.12,0.0312,2024-02-02
100,sz002377,国创高新,1.98,2.13,1.97,2.0,94445600.0,1.94,1832650402.0,1831992512.0,0.06,0.0309,2024-02-02
101,sh605186,健麾信息,30.87,33.66,30.61,31.82,4086200.0,30.88,4327520000.0,4327520000.0,0.94,0.0304,2024-02-02
102,sz300917,特发服务,21.88,23.87,21.62,22.36,14341500.0,21.7,3778840000.0,3778840000.0,0.66,0.0304,2024-02-02
103,sz300197,节能铁汉,1.99,2.06,1.93,2.04,71920800.0,1.98,6049208083.0,4555919470.0,0.06,0.0303,2024-02-02
104,sh603083,剑桥科技,38.19,41.28,38.09,39.34,66874100.0,38.19,10547248379.0,10311552211.0,1.15,0.0301,2024-02-02
105,sz002590,万安科技,10.71,11.23,10.44,11.05,28480200.0,10.73,5300098532.0,5033867711.0,0.32,0.0298,2024-02-02
106,sh600114,东睦股份,10.68,11.48,10.65,11.08,26406400.0,10.76,6829528925.0,6829528925.0,0.32,0.0297,2024-02-02
107,bj873806,云星宇,10.2,10.77,9.88,10.51,18913300.0,10.21,3046498670.0,798164997.0,0.3,0.0294,2024-02-02
108,sz002897,意华股份,30.48,32.33,29.82,30.46,9655800.0,29.6,5198669120.0,4972151411.0,0.86,0.0291,2024-02-02
109,sz002797,第一创业,5.3,5.43,5.07,5.36,86001600.0,5.21,22524864000.0,22149664000.0,0.15,0.0288,2024-02-02
110,sz300910,瑞丰新材,37.8,38.99,37.0,38.46,2123300.0,37.41,11085251226.0,7764062040.0,1.05,0.0281,2024-02-02
111,sz002159,三特索道,13.16,14.27,12.9,13.56,7460300.0,13.19,2404205967.0,1871673037.0,0.37,0.0281,2024-02-02
112,sz300037,新宙邦,38.31,40.2,37.91,39.21,8999400.0,38.15,29559703339.0,21269770299.0,1.06,0.0278,2024-02-02
113,sh600636,国新文化,10.53,11.3,10.4,10.75,52317000.0,10.46,4715345622.0,4715345622.0,0.29,0.0277,2024-02-02
114,sh603226,菲林格尔,4.68,4.82,4.22,4.82,11129300.0,4.69,1713470331.0,1713470331.0,0.13,0.0277,2024-02-02
115,sz000039,中集集团,7.93,8.2,7.77,8.16,34827600.0,7.94,44002966342.0,18779482271.0,0.22,0.0277,2024-02-02
116,sz002327,富安娜,9.45,9.7,9.31,9.7,10314900.0,9.44,8116714580.0,4721914691.0,0.26,0.0275,2024-02-02
117,sz002354,天娱数科,3.56,3.85,3.39,3.75,129637400.0,3.65,6204696825.0,6068891183.0,0.1,0.0274,2024-02-02
118,sz301516,中远通,22.07,23.18,20.97,22.16,25001500.0,21.57,6220350891.0,1371057681.0,0.59,0.0274,2024-02-02
119,sh603181,皇马科技,8.41,8.73,8.21,8.64,3812500.0,8.41,5086368000.0,5086368000.0,0.23,0.0273,2024-02-02
120,sh600809,山西汾酒,205.02,212.41,203.88,209.5,6819500.0,203.97,255582504509.0,255582504509.0,5.53,0.0271,2024-02-02
121,sz000975,银泰黄金,13.91,14.27,13.7,14.12,20271200.0,13.75,39207318382.0,35112208165.0,0.37,0.0269,2024-02-02
122,sh601098,中南传媒,11.14,11.75,10.95,11.26,33854900.0,10.97,20222960000.0,20222960000.0,0.29,0.0264,2024-02-02
123,sz300729,乐歌股份,16.23,16.66,15.5,16.4,17493400.0,15.98,5125136071.0,4844916979.0,0.42,0.0263,2024-02-02
124,sz300814,中富电路,25.99,27.22,25.05,26.63,6054600.0,25.96,4681447480.0,1352697480.0,0.67,0.0258,2024-02-02
125,sh600824,益民集团,3.51,3.65,3.42,3.58,30016100.0,3.49,3773416921.0,3773416921.0,0.09,0.0258,2024-02-02
126,bj838670,恒进感应,12.0,12.59,10.51,11.95,5536300.0,11.65,1601300000.0,788734655.0,0.3,0.0258,2024-02-02
127,sh600306,*ST商城,10.85,11.5,10.68,11.23,822500.0,10.95,4811084717.0,4203515079.0,0.28,0.0256,2024-02-02
128,sz002840,华统股份,17.64,18.94,17.42,18.35,10540100.0,17.9,11278703674.0,8499607184.0,0.45,0.0251,2024-02-02
129,sz300052,中青宝,14.28,15.45,14.08,14.5,20176200.0,14.16,3796951295.0,3787596156.0,0.34,0.024,2024-02-02
130,sh688639,华恒生物,104.0,108.99,102.79,107.22,831000.0,104.71,16891458100.0,10930038323.0,2.51,0.024,2024-02-02
131,sz300523,辰安科技,17.39,18.48,16.52,17.96,7912900.0,17.54,4178171978.0,4173157942.0,0.42,0.0239,2024-02-02
132,sh600171,上海贝岭,11.93,12.8,11.62,12.18,28378500.0,11.9,8669855532.0,8600672815.0,0.28,0.0235,2024-02-02
133,bj838837,华原股份,7.01,7.22,6.48,7.12,5449900.0,6.96,1080195043.0,325617443.0,0.16,0.023,2024-02-02
134,sz000090,天健集团,4.38,4.62,4.26,4.45,58180800.0,4.35,8315027181.0,8314646706.0,0.1,0.023,2024-02-02
135,sh601136,首创证券,18.85,20.98,17.24,19.6,112771900.0,19.16,53573342480.0,9437082480.0,0.44,0.023,2024-02-02
136,sz000596,古井贡酒,200.89,208.5,199.16,204.65,2296500.0,200.06,108177990000.0,83619990000.0,4.59,0.0229,2024-02-02
137,sz001269,欧晶科技,43.44,45.39,42.18,44.71,13844700.0,43.71,8602019616.0,3750767504.0,1.0,0.0229,2024-02-02
138,sz000610,西安旅游,11.39,11.87,11.02,11.66,11584800.0,11.4,2760480526.0,2745742204.0,0.26,0.0228,2024-02-02
139,sh688301,奕瑞科技,214.68,226.0,214.02,219.9,1633600.0,215.01,22428358995.0,22428358995.0,4.89,0.0227,2024-02-02
140,sz002690,美亚光电,15.63,16.35,15.3,15.93,5672500.0,15.58,14055523272.0,6901481611.0,0.35,0.0225,2024-02-02
141,bj871478,巨能股份,14.23,15.5,13.88,14.7,3532000.0,14.38,1124242726.0,338100000.0,0.32,0.0223,2024-02-02
142,sh600600,青岛啤酒,70.77,72.7,69.8,72.07,7473800.0,70.51,98317662511.0,50787614697.0,1.56,0.0221,2024-02-02
143,sh603298,杭叉集团,23.48,24.11,22.93,23.6,6828200.0,23.09,22079688826.0,22079688826.0,0.51,0.0221,2024-02-02
144,sz002837,英维克,18.9,19.94,18.44,19.01,17523900.0,18.6,10806808165.0,9232858201.0,0.41,0.022,2024-02-02
145,sz000429,粤高速Ａ,9.16,9.38,9.04,9.35,15597200.0,9.15,19549037278.0,12186134621.0,0.2,0.0219,2024-02-02
146,sz002444,巨星科技,18.64,19.25,18.34,18.94,15078200.0,18.54,22775387728.0,21804326277.0,0.4,0.0216,2024-02-02
147,sh688475,萤石网络,39.59,41.9,39.01,41.0,1399600.0,40.15,23062500000.0,11854125000.0,0.85,0.0212,2024-02-02
148,sh601061,中信金属,7.8,8.35,7.71,8.22,109413400.0,8.05,40278000000.0,4119484622.0,0.17,0.0211,2024-02-02
149,sh601728,中国电信,5.71,5.85,5.5,5.83,192848500.0,5.71,533486618615.0,114212179977.0,0.12,0.021,2024-02-02
150,sh600755,厦门国贸,6.72,6.93,6.66,6.84,28228400.0,6.7,15076918542.0,13915044445.0,0.14,0.0209,2024-02-02
151,sz000157,中联重科,7.22,7.45,7.17,7.35,80201700.0,7.2,63783242935.0,51935780772.0,0.15,0.0208,2024-02-02
152,sh603885,吉祥航空,11.64,12.05,11.36,11.89,15790800.0,11.65,26324522637.0,26324522637.0,0.24,0.0206,2024-02-02
153,sz001872,招商港口,17.0,17.63,16.9,17.39,7448700.0,17.04,43458908355.0,30301531006.0,0.35,0.0205,2024-02-02
154,sz300013,新宁物流,2.64,2.91,2.38,2.52,44551000.0,2.47,1125651530.0,1123939190.0,0.05,0.0202,2024-02-02
155,sz001308,康冠科技,26.5,29.38,26.31,27.25,6536500.0,26.71,18667783821.0,2087568681.0,0.54,0.0202,2024-02-02
156,sh688676,金盘科技,35.4,37.48,35.33,36.55,5711000.0,35.83,15608954732.0,7018860025.0,0.72,0.0201,2024-02-02
157,sz002517,恺英网络,10.06,10.66,9.82,10.16,95088300.0,9.96,21869579161.0,19409189904.0,0.2,0.0201,2024-02-02
158,sh688036,传音控股,139.5,144.47,138.59,141.37,3867000.0,138.59,114024122324.0,114024122324.0,2.78,0.0201,2024-02-02
159,sh688271,联影医疗,134.84,138.0,134.0,137.43,2920700.0,134.73,113264032291.0,80987358272.0,2.7,0.02,2024-02-02
160,sh600011,华能国际,8.49,8.79,8.42,8.66,53919900.0,8.49,135945488489.0,95240167899.0,0.17,0.02,2024-02-02
161,sh600848,上海临港,9.54,9.97,9.16,9.69,13856800.0,9.5,24442899069.0,23197009925.0,0.19,0.02,2024-02-02
162,sz300002,神州泰岳,9.65,10.18,9.39,9.7,130151600.0,9.51,19022592245.0,17646182159.0,0.19,0.02,2024-02-02
163,sh600325,华发股份,6.54,6.9,6.45,6.68,42929100.0,6.55,18384376135.0,14142576135.0,0.13,0.0198,2024-02-02
164,sh601088,中国神华,36.3,37.3,35.9,37.02,42696300.0,36.3,735532608734.0,610498225094.0,0.72,0.0198,2024-02-02
165,sz002173,创新医疗,9.07,9.46,8.39,8.77,100160700.0,8.6,3938107566.0,3713579043.0,0.17,0.0198,2024-02-02
166,sz000680,山推股份,5.6,6.06,5.51,5.69,81355000.0,5.58,8539867294.0,6057405878.0,0.11,0.0197,2024-02-02
167,sh600612,老凤祥,62.38,64.62,62.27,63.73,1765200.0,62.5,33338295100.0,20209396720.0,1.23,0.0197,2024-02-02
168,sh603922,金鸿顺,23.38,23.96,21.28,23.96,1186000.0,23.5,3066880000.0,3066880000.0,0.46,0.0196,2024-02-02
169,sh600547,山东黄金,20.62,21.26,20.3,20.88,28168800.0,20.48,93405208482.0,75469577085.0,0.4,0.0195,2024-02-02
170,sz301315,威士顿,52.9,56.58,49.57,54.4,6140900.0,53.36,4787200000.0,1196800000.0,1.04,0.0195,2024-02-02
171,sz000888,峨眉山Ａ,8.84,9.34,8.75,9.0,16304100.0,8.83,4742217918.0,4742217918.0,0.17,0.0193,2024-02-02
172,sz000423,东阿阿胶,52.8,55.06,52.38,53.51,7978300.0,52.5,34459199852.0,34459199852.0,1.01,0.0192,2024-02-02
173,sz002561,徐家汇,8.44,8.85,8.2,8.53,27709900.0,8.37,3546458390.0,3510573098.0,0.16,0.0191,2024-02-02
174,sz002326,永太科技,8.93,9.68,8.57,9.07,24621600.0,8.9,8287810411.0,7292578720.0,0.17,0.0191,2024-02-02
175,sz000897,津滨发展,2.1,2.19,2.05,2.14,61450700.0,2.1,3460962581.0,3460903517.0,0.04,0.019,2024-02-02
176,bj833427,华维设计,10.14,10.48,9.2,10.18,2411000.0,9.99,1049507100.0,400823268.0,0.19,0.019,2024-02-02
177,sh688648,中邮科技,23.88,24.87,22.11,24.13,8558400.0,23.68,3281680000.0,693981430.0,0.45,0.019,2024-02-02
178,sh601929,吉视传媒,1.58,1.74,1.56,1.61,177918200.0,1.58,5618558950.0,5618558950.0,0.03,0.019,2024-02-02
179,sz300708,聚灿光电,8.76,9.31,8.29,8.62,22057600.0,8.46,5783872133.0,3265558967.0,0.16,0.0189,2024-02-02
180,sz300573,兴齐眼药,139.99,145.13,136.0,141.4,2641200.0,138.79,17616912032.0,13553685748.0,2.61,0.0188,2024-02-02
181,sh600822,上海物贸,9.2,9.48,8.64,9.25,34630000.0,9.08,4587749455.0,3664368149.0,0.17,0.0187,2024-02-02
182,sz001259,利仁科技,25.2,26.14,24.65,25.66,2191700.0,25.2,1888290866.0,562695266.0,0.46,0.0183,2024-02-02
183,sz000978,桂林旅游,6.05,6.32,5.86,6.14,10739000.0,6.03,2874318200.0,2210643451.0,0.11,0.0182,2024-02-02
184,sh688253,英诺特,27.54,29.15,26.68,28.0,4530200.0,27.51,3809702848.0,1872594668.0,0.49,0.0178,2024-02-02
185,sh601000,唐山港,3.98,4.09,3.94,4.05,64843900.0,3.98,24000010887.0,24000010887.0,0.07,0.0176,2024-02-02
186,sz001979,招商蛇口,8.66,9.04,8.46,8.8,64704800.0,8.65,79735358358.0,68094216573.0,0.15,0.0173,2024-02-02
187,sz000528,柳    工,6.95,7.22,6.85,7.08,30203400.0,6.96,13814580691.0,10009188477.0,0.12,0.0172,2024-02-02
188,sh600350,山东高速,7.56,7.92,7.53,7.71,24693100.0,7.58,37319465704.0,37319465704.0,0.13,0.0172,2024-02-02
189,sh603863,松炀资源,34.0,35.38,32.48,35.0,4208300.0,34.41,7162750000.0,7162750000.0,0.59,0.0171,2024-02-02
190,sh601009,南京银行,8.26,8.42,8.24,8.4,48890900.0,8.26,86887361182.0,77386051781.0,0.14,0.0169,2024-02-02
191,sh600266,城建发展,4.19,4.42,4.09,4.23,100877700.0,4.16,9114356445.0,9114356445.0,0.07,0.0168,2024-02-02
192,sh603329,上海雅仕,13.21,13.88,12.51,13.3,9394400.0,13.08,2111457394.0,2111457394.0,0.22,0.0168,2024-02-02
193,sz300017,网宿科技,7.8,8.04,7.61,7.92,108952800.0,7.79,19302521792.0,18013743071.0,0.13,0.0167,2024-02-02
194,bj832786,骑士乳业,6.75,7.41,6.48,6.88,10208300.0,6.77,1438284640.0,549531194.0,0.11,0.0162,2024-02-02
195,sz300315,掌趣科技,4.33,4.53,4.12,4.38,141505700.0,4.31,12018324889.0,11362757872.0,0.07,0.0162,2024-02-02
196,sh600825,新华传媒,4.9,5.45,4.9,5.03,133375400.0,4.95,5255785886.0,5255785886.0,0.08,0.0162,2024-02-02
197,sz002166,莱茵生物,6.32,6.42,5.75,6.38,11227500.0,6.28,4734485872.0,3276315900.0,0.1,0.0159,2024-02-02
198,sh600795,国电电力,4.39,4.54,4.36,4.47,180513800.0,4.4,79725217297.0,79725217297.0,0.07,0.0159,2024-02-02
199,sz300039,上海凯宝,5.75,5.9,5.45,5.84,24868600.0,5.75,6108640000.0,5354388051.0,0.09,0.0157,2024-02-02
200,sz002656,ST摩登,1.28,1.34,1.25,1.3,12940400.0,1.28,926275797.0,792294822.0,0.02,0.0156,2024-02-02
201,sz002224,三 力 士,4.55,4.85,4.47,4.62,15670300.0,4.55,3370753451.0,2928039271.0,0.07,0.0154,2024-02-02
