,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
14,sz300067,安诺其,3.54,3.97,3.41,3.97,198648500.0,3.31,4582867059.0,3063281989.0,0.66,0.1994,2024-02-21
15,sz300209,ST有棵树,1.88,1.88,1.88,1.88,2476400.0,1.57,793561780.0,742092669.0,0.31,0.1975,2024-02-21
16,sh688039,当虹科技,30.0,34.0,29.0,33.65,14989000.0,28.36,3766003921.0,3766003921.0,5.29,0.1865,2024-02-21
17,sz300237,美晨生态,1.23,1.5,1.22,1.45,83368000.0,1.25,2090776649.0,2085759467.0,0.2,0.16,2024-02-21
18,sz300949,奥雅股份,30.68,36.68,29.51,36.43,5232800.0,31.51,2204251795.0,619483043.0,4.92,0.1561,2024-02-21
19,sz301068,大地海洋,21.56,26.23,21.21,25.1,1613800.0,21.86,2108400000.0,995116934.0,3.24,0.1482,2024-02-21
20,sz300430,诚益通,10.4,12.56,10.4,12.12,11069400.0,10.57,3310991244.0,3134763571.0,1.55,0.1466,2024-02-21
21,sz300998,宁波方正,15.9,19.02,15.9,18.29,3418800.0,16.0,2508825217.0,1202893757.0,2.29,0.1431,2024-02-21
22,sz300635,中达安,8.0,9.79,7.8,9.29,15506700.0,8.16,1266431380.0,1117237454.0,1.13,0.1385,2024-02-21
23,bj833580,科创新材,6.35,7.38,6.28,7.3,7851500.0,6.44,627800000.0,408095995.0,0.86,0.1335,2024-02-21
24,sz300380,安硕信息,14.18,17.28,14.0,16.3,16333000.0,14.4,2278105115.0,2030993480.0,1.9,0.1319,2024-02-21
25,sz300921,南凌科技,16.0,19.36,15.71,18.25,9561500.0,16.13,2398564103.0,2395410503.0,2.12,0.1314,2024-02-21
26,sz300338,开元教育,2.93,3.91,2.91,3.69,68175200.0,3.27,1485851163.0,1206667144.0,0.42,0.1284,2024-02-21
27,sz300091,金通灵,1.64,1.97,1.62,1.86,64834800.0,1.65,2769845438.0,2484606035.0,0.21,0.1273,2024-02-21
28,sh688486,龙迅股份,74.35,84.37,74.07,84.08,1027200.0,74.9,5823789597.0,3189583712.0,9.18,0.1226,2024-02-21
29,sz300578,会畅通讯,13.35,15.9,13.01,14.77,25133700.0,13.31,2942623260.0,2865202538.0,1.46,0.1097,2024-02-21
30,bj832278,鹿得医疗,6.44,7.57,6.31,7.5,7912100.0,6.76,1320000000.0,547413000.0,0.74,0.1095,2024-02-21
31,sh600321,正源股份,1.04,1.17,1.03,1.17,54908900.0,1.06,1767343500.0,1767343500.0,0.11,0.1038,2024-02-21
32,sh603828,柯利达,2.24,2.48,2.22,2.48,21473700.0,2.25,1477981192.0,1477930270.0,0.23,0.1022,2024-02-21
33,sz300915,海融科技,25.2,29.2,25.2,27.37,1651200.0,24.84,2463300000.0,679501305.0,2.53,0.1019,2024-02-21
34,sz000056,皇庭国际,2.15,2.38,2.12,2.38,81116600.0,2.16,2880011154.0,2150874504.0,0.22,0.1019,2024-02-21
35,sh600172,黄河旋风,2.73,3.03,2.71,3.03,65656900.0,2.75,4369818962.0,3867054923.0,0.28,0.1018,2024-02-21
36,sz000908,景峰医药,1.83,1.84,1.7,1.84,66365200.0,1.67,1618784806.0,1451590512.0,0.17,0.1018,2024-02-21
37,sz000836,富通信息,1.64,1.84,1.63,1.84,102905900.0,1.67,2223557612.0,2223557612.0,0.17,0.1018,2024-02-21
38,sz002638,勤上股份,1.85,2.06,1.85,2.06,69134700.0,1.87,2978864782.0,2774883879.0,0.19,0.1016,2024-02-21
39,sh600149,廊坊发展,3.32,3.69,3.31,3.69,12918700.0,3.35,1402790400.0,1402790400.0,0.34,0.1015,2024-02-21
40,sz002308,威创股份,2.16,2.39,2.12,2.39,55743300.0,2.17,2165853016.0,2152806795.0,0.22,0.1014,2024-02-21
41,sh600375,汉马科技,3.63,4.02,3.63,4.02,24274800.0,3.65,2630345673.0,2630345673.0,0.37,0.1014,2024-02-21
42,sz002298,中电兴发,3.75,4.13,3.7,4.13,45291500.0,3.75,3056658021.0,2641233620.0,0.38,0.1013,2024-02-21
43,sz002161,远 望 谷,4.02,4.46,3.98,4.46,32272200.0,4.05,3299318004.0,3182028496.0,0.41,0.1012,2024-02-21
44,sh600302,标准股份,3.52,3.92,3.52,3.92,11021200.0,3.56,1356358432.0,1356358432.0,0.36,0.1011,2024-02-21
45,sh603023,威帝股份,2.76,3.05,2.7,3.05,15697800.0,2.77,1714343411.0,1714343411.0,0.28,0.1011,2024-02-21
46,sh600561,江西长运,3.82,4.25,3.79,4.25,11822700.0,3.86,1209026400.0,1209026400.0,0.39,0.101,2024-02-21
47,sz002575,群兴玩具,4.77,5.34,4.72,5.34,9074500.0,4.85,3432124800.0,3075303330.0,0.49,0.101,2024-02-21
48,sh603011,合锻智能,5.47,6.11,5.45,6.11,15696600.0,5.55,3020872210.0,3020872210.0,0.56,0.1009,2024-02-21
49,sh600678,四川金顶,4.42,4.91,4.37,4.91,27096300.0,4.46,1713540900.0,1713540900.0,0.45,0.1009,2024-02-21
50,sz000679,大连友谊,3.36,3.71,3.35,3.71,24656600.0,3.37,1322244000.0,1322244000.0,0.34,0.1009,2024-02-21
51,sh600579,克劳斯,6.33,6.33,6.33,6.33,3701900.0,5.75,3142789036.0,3142789036.0,0.58,0.1009,2024-02-21
52,sz000702,正虹科技,3.55,3.93,3.48,3.93,24586600.0,3.57,1362236046.0,1047873884.0,0.36,0.1008,2024-02-21
53,sz000668,荣丰控股,6.85,7.54,6.8,7.54,10585600.0,6.85,1107187851.0,1107187851.0,0.69,0.1007,2024-02-21
54,sz002496,辉丰股份,1.38,1.53,1.37,1.53,26885200.0,1.39,2306612206.0,1795158815.0,0.14,0.1007,2024-02-21
55,sz300808,久量股份,11.66,13.29,11.6,13.23,8097200.0,12.02,2116800000.0,1150118086.0,1.21,0.1007,2024-02-21
56,sh605001,威奥股份,4.49,5.03,4.49,5.03,13951500.0,4.57,1976216580.0,1976216580.0,0.46,0.1007,2024-02-21
57,sh603388,元成股份,4.68,5.25,4.65,5.25,38087000.0,4.77,1710101253.0,1710101253.0,0.48,0.1006,2024-02-21
58,sz000572,海马汽车,3.33,3.72,3.31,3.72,56838500.0,3.38,6118047505.0,6108817433.0,0.34,0.1006,2024-02-21
59,sh600241,时代万恒,5.47,6.02,5.33,6.02,5874300.0,5.47,1771698732.0,1771698732.0,0.55,0.1005,2024-02-21
60,sh603879,永悦科技,3.63,4.05,3.59,4.05,12107200.0,3.68,1460923857.0,1455344982.0,0.37,0.1005,2024-02-21
61,sh600107,美尔雅,3.67,4.05,3.65,4.05,10119100.0,3.68,1458000000.0,1458000000.0,0.37,0.1005,2024-02-21
62,sz002622,皓宸医疗,1.86,2.08,1.84,2.08,37381900.0,1.89,1747200000.0,1747148520.0,0.19,0.1005,2024-02-21
63,sz000929,兰州黄河,6.0,6.68,6.0,6.68,7553200.0,6.07,1240916880.0,1240838210.0,0.61,0.1005,2024-02-21
64,sh600847,万里股份,6.26,6.9,6.2,6.9,5988600.0,6.27,1057683060.0,1057683060.0,0.63,0.1005,2024-02-21
65,sz000638,万方发展,4.18,4.6,4.09,4.6,28454100.0,4.18,1429645735.0,1423937365.0,0.42,0.1005,2024-02-21
66,sh603825,华扬联众,9.33,9.53,8.82,9.53,16117000.0,8.66,2414297341.0,2414297341.0,0.87,0.1005,2024-02-21
67,sz002856,美芝股份,6.73,7.45,6.63,7.45,10759400.0,6.77,1008080420.0,867827092.0,0.68,0.1004,2024-02-21
68,sz000957,中通客车,6.9,7.56,6.79,7.56,19419600.0,6.87,4482353756.0,4482353756.0,0.69,0.1004,2024-02-21
69,sh603709,中源家居,11.51,12.71,11.44,12.71,3248200.0,11.55,1220160000.0,1220160000.0,1.16,0.1004,2024-02-21
70,sz000622,恒立实业,2.47,2.74,2.45,2.74,24559900.0,2.49,1165119240.0,1165119240.0,0.25,0.1004,2024-02-21
71,sh603048,浙江黎明,12.46,13.92,12.41,13.92,1519000.0,12.65,2044569600.0,525062400.0,1.27,0.1004,2024-02-21
72,sh605069,正和生态,5.51,6.14,5.48,6.14,10625600.0,5.58,1299824357.0,516750247.0,0.56,0.1004,2024-02-21
73,sz002633,申科股份,6.18,6.8,6.16,6.8,4813600.0,6.18,1020000000.0,1016047500.0,0.62,0.1003,2024-02-21
74,sz002529,海源复材,6.88,7.57,6.75,7.57,9629900.0,6.88,1968200000.0,1968200000.0,0.69,0.1003,2024-02-21
75,sz002767,先锋电子,10.27,11.41,10.24,11.41,11386100.0,10.37,1711500000.0,1485130404.0,1.04,0.1003,2024-02-21
76,sh603389,亚振家居,3.66,4.06,3.65,4.06,10977900.0,3.69,1066773120.0,1066773120.0,0.37,0.1003,2024-02-21
77,sz000017,深中华A,11.07,12.18,10.9,12.18,113520500.0,11.07,8394272484.0,3690356874.0,1.11,0.1003,2024-02-21
78,sh603917,合力科技,11.52,12.84,11.52,12.84,2042200.0,11.67,2013312000.0,2013312000.0,1.17,0.1003,2024-02-21
79,sh603655,朗博科技,13.4,14.82,13.28,14.82,1531000.0,13.47,1570920000.0,1570920000.0,1.35,0.1002,2024-02-21
80,sh603111,康尼机电,4.74,5.27,4.68,5.27,9086000.0,4.79,4845328686.0,4405631728.0,0.48,0.1002,2024-02-21
81,sh603933,睿能科技,11.28,11.42,10.83,11.42,5783800.0,10.38,2400821747.0,2370159047.0,1.04,0.1002,2024-02-21
82,sh600571,信雅达,11.53,11.53,11.53,11.53,2006200.0,10.48,5382155678.0,5138235000.0,1.05,0.1002,2024-02-21
83,sh600444,国机通用,10.51,11.75,10.45,11.75,6221400.0,10.68,1720457701.0,1720457701.0,1.07,0.1002,2024-02-21
84,sh603178,圣龙股份,28.4,31.41,28.0,31.41,17441200.0,28.55,7425697182.0,7425697182.0,2.86,0.1002,2024-02-21
85,sh603755,日辰股份,18.16,20.21,18.0,20.21,1427300.0,18.37,1992982493.0,1992982493.0,1.84,0.1002,2024-02-21
86,sz002952,亚世光电,24.85,27.81,24.71,27.81,19631000.0,25.28,4570295400.0,3672172340.0,2.53,0.1001,2024-02-21
87,sh603960,克来机电,28.03,28.03,27.51,28.03,26479800.0,25.48,7373529755.0,7332639591.0,2.55,0.1001,2024-02-21
88,sz001317,三羊马,25.5,28.58,25.25,28.58,3302500.0,25.98,2287543200.0,837176078.0,2.6,0.1001,2024-02-21
89,sz002657,中科金财,12.56,14.4,12.56,14.4,26311000.0,13.09,4897282061.0,4825707998.0,1.31,0.1001,2024-02-21
90,sz002729,好利科技,13.51,15.06,13.29,15.06,6871400.0,13.69,2755526995.0,2642483488.0,1.37,0.1001,2024-02-21
91,sh603189,网达软件,11.99,11.99,11.51,11.99,20318500.0,10.9,3231884705.0,3231884705.0,1.09,0.1,2024-02-21
92,sh600545,卓郎智能,1.9,2.09,1.86,2.09,26552100.0,1.9,3736736544.0,3736736544.0,0.19,0.1,2024-02-21
93,sh600355,精伦电子,3.0,3.3,2.91,3.3,73895200.0,3.0,1623894360.0,1623894360.0,0.3,0.1,2024-02-21
94,sh600132,重庆啤酒,59.05,65.56,58.88,65.56,10012500.0,59.6,31729151741.0,31729151741.0,5.96,0.1,2024-02-21
95,sz003032,传智教育,10.2,11.66,10.1,11.66,43569700.0,10.6,4692537850.0,3199053737.0,1.06,0.1,2024-02-21
96,sz002962,五方光电,11.5,12.65,11.46,12.65,39131000.0,11.5,3705625637.0,2646690507.0,1.15,0.1,2024-02-21
97,sz002871,伟隆股份,7.28,8.14,7.28,8.14,5795300.0,7.4,1785662740.0,972571050.0,0.74,0.1,2024-02-21
98,sz002813,路畅科技,24.55,27.28,24.3,27.28,2001900.0,24.8,3273600000.0,3221307950.0,2.48,0.1,2024-02-21
99,sz002811,郑中设计,5.64,6.38,5.64,6.38,9444800.0,5.8,1735641958.0,1577078191.0,0.58,0.1,2024-02-21
100,sz002494,华斯股份,3.07,3.41,3.05,3.41,22284400.0,3.1,1286629548.0,977887194.0,0.31,0.1,2024-02-21
101,sz002141,贤丰控股,1.56,1.76,1.54,1.76,70194500.0,1.6,1996995473.0,1996995473.0,0.16,0.1,2024-02-21
102,sz002098,浔兴股份,4.64,5.17,4.64,5.17,7095600.0,4.7,1850860000.0,1850860000.0,0.47,0.1,2024-02-21
103,sz002779,中坚科技,30.89,31.26,28.85,31.26,4183400.0,28.42,4126320000.0,3702263252.0,2.84,0.0999,2024-02-21
104,sh600640,国脉文化,11.56,11.56,11.56,11.56,3725300.0,10.51,9198245066.0,9198245066.0,1.05,0.0999,2024-02-21
105,sz001229,魅视科技,28.96,28.96,27.85,28.96,2728500.0,26.33,2896000000.0,851595125.0,2.63,0.0999,2024-02-21
106,sz002789,建艺集团,8.3,9.25,8.22,9.25,5428500.0,8.41,1476517505.0,1194140155.0,0.84,0.0999,2024-02-21
107,sz002530,金财互联,7.6,7.6,7.6,7.6,5713300.0,6.91,5921906130.0,5170997888.0,0.69,0.0999,2024-02-21
108,sh600605,汇通能源,18.99,19.61,18.2,19.61,5748000.0,17.83,4045198433.0,4045198433.0,1.78,0.0998,2024-02-21
109,sh605100,华丰股份,11.27,12.45,11.17,12.45,2786700.0,11.32,2115653400.0,2115653400.0,1.13,0.0998,2024-02-21
110,sh603090,宏盛股份,14.99,16.86,14.99,16.86,1985000.0,15.33,1686000000.0,1686000000.0,1.53,0.0998,2024-02-21
111,sh600213,亚星客车,5.1,5.62,4.95,5.62,26671100.0,5.11,1607320000.0,1607320000.0,0.51,0.0998,2024-02-21
112,sz000001,平安银行,9.78,10.8,9.77,10.8,505528500.0,9.82,209583916538.0,209579907060.0,0.98,0.0998,2024-02-21
113,sh603269,海鸥股份,9.43,10.36,9.43,10.36,6932200.0,9.42,1631973628.0,1631973628.0,0.94,0.0998,2024-02-21
114,sh600696,岩石股份,11.51,12.9,11.46,12.9,9122300.0,11.73,4314655660.0,4314655660.0,1.17,0.0997,2024-02-21
115,sh601798,蓝科高新,8.1,8.27,7.66,8.27,27817600.0,7.52,2931948197.0,2931948197.0,0.75,0.0997,2024-02-21
116,sz002661,克明食品,7.28,8.05,7.28,8.05,6910000.0,7.32,2681248453.0,2629869698.0,0.73,0.0997,2024-02-21
117,sz002862,实丰文化,10.17,11.03,10.17,11.03,7524100.0,10.03,1323600000.0,994653225.0,1.0,0.0997,2024-02-21
118,sh603978,深圳新星,9.58,10.48,9.58,10.48,2486100.0,9.53,1739209438.0,1739209438.0,0.95,0.0997,2024-02-21
119,sh603776,永安行,10.04,10.04,10.04,10.04,1252200.0,9.13,2331539743.0,2331539743.0,0.91,0.0997,2024-02-21
120,sz002620,瑞和股份,3.0,3.31,2.96,3.31,15164700.0,3.01,1249505140.0,1042948334.0,0.3,0.0997,2024-02-21
121,sh603378,亚士创能,5.77,6.4,5.71,6.4,6963400.0,5.82,2752176960.0,2743018509.0,0.58,0.0997,2024-02-21
122,sh600148,长春一东,11.28,12.47,11.04,12.47,4566800.0,11.34,1764710132.0,1764710132.0,1.13,0.0996,2024-02-21
123,sz000757,浩物股份,2.78,3.09,2.77,3.09,28672900.0,2.81,1646092734.0,1646087926.0,0.28,0.0996,2024-02-21
124,sz002769,普路通,5.5,6.07,5.41,6.07,13201300.0,5.52,2266040588.0,2017657378.0,0.55,0.0996,2024-02-21
125,sz002853,皮阿诺,8.12,8.94,8.0,8.94,6107500.0,8.13,1667692167.0,1182394047.0,0.81,0.0996,2024-02-21
126,sz002786,银宝山新,10.19,10.6,10.19,10.6,20181500.0,9.64,5253487200.0,5237587200.0,0.96,0.0996,2024-02-21
127,sz000504,南华生物,7.04,7.73,6.95,7.73,3714900.0,7.03,2551078548.0,2401457464.0,0.7,0.0996,2024-02-21
128,sz002775,文科股份,2.28,2.54,2.24,2.54,23777900.0,2.31,1556428315.0,1133668223.0,0.23,0.0996,2024-02-21
129,sz000626,远大控股,4.5,4.97,4.48,4.97,9696200.0,4.52,2529434106.0,2494837543.0,0.45,0.0996,2024-02-21
130,sh601068,中铝国际,4.19,4.64,4.14,4.64,17883500.0,4.22,13730069335.0,11876500695.0,0.42,0.0995,2024-02-21
131,sz000565,渝三峡Ａ,4.06,4.53,3.95,4.53,36078900.0,4.12,1964172757.0,1964172757.0,0.41,0.0995,2024-02-21
132,sz002571,德力股份,3.77,4.2,3.76,4.2,14668200.0,3.82,1646192940.0,1252885990.0,0.38,0.0995,2024-02-21
133,sh600165,宁科生物,1.71,1.88,1.68,1.88,40413800.0,1.71,1287581497.0,1287581497.0,0.17,0.0994,2024-02-21
134,sz002072,凯瑞德,3.37,3.76,3.36,3.76,11471300.0,3.42,1382476800.0,968596304.0,0.34,0.0994,2024-02-21
135,sz002312,川发龙蟒,6.45,7.08,6.39,7.08,42442500.0,6.44,13395051270.0,9680466052.0,0.64,0.0994,2024-02-21
136,sz002691,冀凯股份,4.72,5.2,4.65,5.2,6881300.0,4.73,1768000000.0,1745847672.0,0.47,0.0994,2024-02-21
137,sz000678,襄阳轴承,4.56,5.09,4.55,5.09,18456400.0,4.63,2339424047.0,2339424047.0,0.46,0.0994,2024-02-21
138,sh603335,迪生力,3.89,4.32,3.84,4.32,11548100.0,3.93,1849584672.0,1849584672.0,0.39,0.0992,2024-02-21
139,sh601599,浙文影业,3.6,3.77,3.3,3.77,102031100.0,3.43,4375245048.0,3365573114.0,0.34,0.0991,2024-02-21
140,sh603021,山东华鹏,3.31,3.66,3.3,3.66,13774000.0,3.33,1171009936.0,1171009936.0,0.33,0.0991,2024-02-21
141,sz000820,神雾节能,3.12,3.44,3.09,3.44,43230700.0,3.13,2192123564.0,989539805.0,0.31,0.099,2024-02-21
142,sz002467,二六三,4.22,4.22,4.22,4.22,17247900.0,3.84,5859098104.0,5754635173.0,0.38,0.099,2024-02-21
143,sz002513,蓝丰生化,3.72,4.11,3.65,4.11,7843900.0,3.74,1536878103.0,1084662476.0,0.37,0.0989,2024-02-21
144,sh600281,华阳新材,2.61,2.89,2.61,2.89,18040600.0,2.63,1486621852.0,1486621852.0,0.26,0.0989,2024-02-21
145,sz000838,财信发展,2.61,2.89,2.56,2.89,23211000.0,2.63,3180335671.0,3045383321.0,0.26,0.0989,2024-02-21
146,sz002427,尤夫股份,3.4,3.78,3.36,3.78,15794400.0,3.44,3724935897.0,3720493180.0,0.34,0.0988,2024-02-21
147,sz002822,中装建设,2.51,2.79,2.49,2.79,27256300.0,2.54,1991026202.0,1827250588.0,0.25,0.0984,2024-02-21
148,sz002217,合力泰,1.32,1.46,1.29,1.46,174276200.0,1.33,4549967681.0,4545037452.0,0.13,0.0977,2024-02-21
149,sz000982,中银绒业,1.22,1.35,1.21,1.35,268948900.0,1.23,5753534022.0,5753534022.0,0.12,0.0976,2024-02-21
150,sh600565,迪马股份,1.02,1.13,1.0,1.13,82344900.0,1.03,2815402101.0,2815402101.0,0.1,0.0971,2024-02-21
151,sz300198,纳川股份,1.54,1.82,1.53,1.72,52934400.0,1.57,1774263489.0,1562053220.0,0.15,0.0955,2024-02-21
152,sz301192,泰祥股份,13.29,15.55,12.9,14.58,5136300.0,13.32,1456542000.0,1456542000.0,1.26,0.0946,2024-02-21
153,bj836077,吉林碳谷,12.04,13.4,11.82,13.23,3759600.0,12.12,7775030439.0,3599895979.0,1.11,0.0916,2024-02-21
154,sz300167,ST迪威迅,2.19,2.39,2.16,2.27,21711200.0,2.08,818448500.0,764490600.0,0.19,0.0913,2024-02-21
155,sz300710,万隆光电,13.44,14.98,13.39,14.7,3014200.0,13.49,1462507410.0,1306593786.0,1.21,0.0897,2024-02-21
156,sz300103,达刚控股,3.53,3.96,3.5,3.81,15466300.0,3.5,1210059810.0,935150963.0,0.31,0.0886,2024-02-21
157,sz300135,宝利国际,2.04,2.35,2.02,2.23,73793800.0,2.05,2055168000.0,2055168000.0,0.18,0.0878,2024-02-21
158,sz000514,渝 开 发,2.98,3.31,2.95,3.27,53095500.0,3.01,2759131056.0,2759131056.0,0.26,0.0864,2024-02-21
159,sz300321,同大股份,12.05,13.29,11.85,13.07,3670800.0,12.04,1160616000.0,1115373698.0,1.03,0.0855,2024-02-21
160,sh603198,迎驾贡酒,58.56,64.47,57.92,63.58,10109400.0,58.61,50864000000.0,50864000000.0,4.97,0.0848,2024-02-21
161,sz300992,泰福泵业,13.57,15.88,13.32,14.78,4935000.0,13.63,1342025759.0,643151981.0,1.15,0.0844,2024-02-21
162,sh600702,舍得酒业,74.96,82.57,74.3,81.24,20557000.0,75.06,27066534118.0,26993577511.0,6.18,0.0823,2024-02-21
163,sz300417,南华仪器,6.46,7.6,6.46,7.1,8481500.0,6.56,961590417.0,604303287.0,0.54,0.0823,2024-02-21
164,sz301398,星源卓镁,36.41,43.57,36.4,39.95,4153500.0,36.92,3196000000.0,858925000.0,3.03,0.0821,2024-02-21
165,sz301179,泽宇智能,20.3,23.8,20.11,22.2,3884000.0,20.52,5309763322.0,1353723322.0,1.68,0.0819,2024-02-21
166,sz301508,中机认检,37.27,45.88,36.68,41.3,21482300.0,38.23,9337318760.0,1773983143.0,3.07,0.0803,2024-02-21
167,bj838227,美登科技,24.29,30.87,23.6,26.66,2535000.0,24.7,1038180390.0,280934389.0,1.96,0.0794,2024-02-21
168,sh600520,文一科技,15.68,17.53,15.5,17.2,43405800.0,15.94,2724996000.0,2724996000.0,1.26,0.079,2024-02-21
169,sz300078,思创医惠,2.37,2.73,2.33,2.61,35592600.0,2.42,2277187134.0,2205538108.0,0.19,0.0785,2024-02-21
170,sz300865,大宏立,11.8,12.97,11.78,12.71,2360200.0,11.8,1216092800.0,859128345.0,0.91,0.0771,2024-02-21
171,sz002621,美吉姆,1.51,1.68,1.5,1.68,98396300.0,1.56,1381359722.0,1347949080.0,0.12,0.0769,2024-02-21
172,sz300713,英可瑞,10.8,12.44,10.6,11.63,7548100.0,10.8,1845903877.0,1007459589.0,0.83,0.0769,2024-02-21
173,sz300208,青岛中程,3.5,4.33,3.45,3.93,58000600.0,3.65,2945436750.0,2701170846.0,0.28,0.0767,2024-02-21
174,sz300223,北京君正,63.41,72.33,61.63,66.23,43540300.0,61.52,31894375206.0,27538824028.0,4.71,0.0766,2024-02-21
175,sh688075,安旭生物,33.32,39.03,33.17,36.3,1623000.0,33.72,4613105822.0,1153280222.0,2.58,0.0765,2024-02-21
176,sz300973,立高食品,32.75,36.95,32.75,35.63,4232400.0,33.11,6033592110.0,2531353303.0,2.52,0.0761,2024-02-21
177,sh688507,索辰科技,91.5,106.17,91.5,96.43,975400.0,89.63,5898954048.0,1386885093.0,6.8,0.0759,2024-02-21
178,sz001212,中旗新材,24.65,26.96,24.44,26.67,3759900.0,24.79,3143623971.0,1461950454.0,1.88,0.0758,2024-02-21
179,sh603082,北自科技,34.99,36.82,32.44,36.0,20924200.0,33.47,5840191548.0,1144636092.0,2.53,0.0756,2024-02-21
180,sz300621,维业股份,6.96,7.67,6.86,7.56,6488000.0,7.03,1572908652.0,1481970047.0,0.53,0.0754,2024-02-21
181,sz002207,准油股份,4.38,4.82,4.3,4.71,21476500.0,4.38,1234280830.0,1228403796.0,0.33,0.0753,2024-02-21
182,sz300313,*ST天山,9.27,10.6,9.27,9.63,18760600.0,8.96,3013972323.0,1774052824.0,0.67,0.0748,2024-02-21
183,bj837663,明阳科技,11.38,13.8,11.23,12.3,8549800.0,11.46,1269360000.0,373720494.0,0.84,0.0733,2024-02-21
184,sh601689,拓普集团,46.38,52.65,46.21,51.36,30829800.0,47.86,59720169043.0,56601276341.0,3.5,0.0731,2024-02-21
185,sz300344,立方数科,3.37,3.94,3.32,3.67,35344200.0,3.42,2355062547.0,2345905805.0,0.25,0.0731,2024-02-21
186,sz300315,掌趣科技,4.7,5.66,4.67,5.15,375767900.0,4.8,14131135429.0,13360320329.0,0.35,0.0729,2024-02-21
187,sz301525,儒竞科技,61.0,68.86,60.61,65.81,2362300.0,61.4,6206657452.0,1472375093.0,4.41,0.0718,2024-02-21
188,sh600715,文投控股,1.36,1.54,1.35,1.5,192070200.0,1.4,2782280250.0,2782280250.0,0.1,0.0714,2024-02-21
189,sz300862,蓝盾光电,31.94,34.56,31.1,34.28,2703900.0,32.0,4520501200.0,4520501200.0,2.28,0.0713,2024-02-21
190,sz300923,研奥股份,14.25,15.71,14.0,15.25,2172700.0,14.24,1198650000.0,614971500.0,1.01,0.0709,2024-02-21
191,bj838971,天马新材,11.8,13.99,11.62,12.25,6100800.0,11.44,1300068025.0,392870693.0,0.81,0.0708,2024-02-21
192,sz000609,中迪投资,4.3,4.7,4.2,4.57,43980400.0,4.27,1367643436.0,1334849116.0,0.3,0.0703,2024-02-21
193,sz300242,佳云科技,2.38,2.76,2.3,2.59,75741500.0,2.42,1643498030.0,1630603451.0,0.17,0.0702,2024-02-21
194,sh603377,东方时尚,2.57,2.84,2.53,2.76,39162600.0,2.58,1989279467.0,1989279467.0,0.18,0.0698,2024-02-21
195,sz300010,*ST豆神,2.2,2.42,2.13,2.3,26579000.0,2.15,4753209116.0,2678320730.0,0.15,0.0698,2024-02-21
196,sh600199,金种子酒,13.5,14.99,13.49,14.58,32377100.0,13.63,9590677694.0,9590677694.0,0.95,0.0697,2024-02-21
197,sh600421,华嵘控股,5.92,6.53,5.78,6.35,7595800.0,5.94,1242060000.0,1242060000.0,0.41,0.069,2024-02-21
198,sz301049,超越科技,12.3,13.46,12.08,13.2,3666600.0,12.35,1244144009.0,339029249.0,0.85,0.0688,2024-02-21
199,sh603360,百傲化学,9.16,10.08,9.08,9.79,10319400.0,9.16,3527515090.0,3503998335.0,0.63,0.0688,2024-02-21
200,sh600006,东风汽车,5.84,6.09,5.8,5.92,74864600.0,5.54,11840000000.0,11840000000.0,0.38,0.0686,2024-02-21
201,sz000099,中信海直,8.99,9.97,8.95,9.68,94952900.0,9.06,7509454926.0,6874882516.0,0.62,0.0684,2024-02-21
