,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
0,AAPL,152.16,156.46,151.64,155.85,76254386.0,152.99,2.86,0.0187,2023-03-16
1,MSFT,265.2,276.56,263.28,276.2,54831927.0,265.44,10.76,0.0405,2023-03-16
2,GOOG,96.57,101.97,95.87,101.07,54588200.0,96.55,4.52,0.0468,2023-03-16
3,GOOGL,96.2,101.19,95.5,100.32,65567656.0,96.11,4.21,0.0438,2023-03-16
4,AMZN,95.75,100.99,95.61,100.04,84558932.0,96.2,3.84,0.0399,2023-03-16
5,BRK.A,447520.0,458757.5,445695.0,455350.0,5114.0,448671.0,6679.0,0.0149,2023-03-16
6,BRK.B,296.37,304.43,295.36,302.01,6327360.0,297.88,4.13,0.0139,2023-03-16
7,NVDA,240.27,255.88,238.94,255.41,58494626.0,242.28,13.13,0.0542,2023-03-16
8,TSLA,180.37,185.81,178.84,184.13,121374451.0,180.45,3.68,0.0204,2023-03-16
9,META,198.26,205.76,196.09,204.93,50819627.0,197.75,7.18,0.0363,2023-03-16
10,JNJ,153.45,154.37,152.6,154.03,7605798.0,154.35,-0.32,-0.0021,2023-03-16
11,TSM,85.95,89.47,85.82,89.3,13188193.0,86.25,3.05,0.0354,2023-03-16
12,V,215.17,217.58,208.76,217.45,13676769.0,216.37,1.08,0.005,2023-03-16
13,UNH,464.71,473.39,463.1,472.02,2940432.0,465.43,6.59,0.0142,2023-03-16
14,XOM,99.11,101.68,98.02,101.03,27475830.0,101.62,-0.59,-0.0058,2023-03-16
15,JPM,128.01,131.95,126.02,130.75,24570555.0,128.26,2.49,0.0194,2023-03-16
16,WMT,139.43,139.65,137.88,138.28,9637470.0,139.07,-0.79,-0.0057,2023-03-16
17,VXUS,51.83,52.85,51.82,52.85,3510705.0,52.1,0.75,0.0144,2023-03-16
18,PG,141.94,143.12,141.61,142.89,7063527.0,141.83,1.06,0.0075,2023-03-16
19,MA,346.62,348.69,340.28,348.0,3767839.0,348.08,-0.08,-0.0002,2023-03-16
20,LLY,327.64,331.7,325.04,329.53,3498101.0,329.47,0.06,0.0002,2023-03-16
21,NVO,139.0,139.04,135.32,138.89,2987542.0,140.98,-2.09,-0.0148,2023-03-16
22,CVX,150.16,155.47,149.91,154.29,12852096.0,153.8,0.49,0.0032,2023-03-16
23,HD,287.0,288.03,285.0,286.73,4400478.0,287.97,-1.24,-0.0043,2023-03-16
24,ABBV,153.2,155.92,152.51,155.3,6331157.0,154.06,1.24,0.008,2023-03-16
25,MRK,106.5,107.7,104.22,107.34,9442514.0,107.63,-0.29,-0.0027,2023-03-16
26,AVGO,621.85,637.07,617.81,636.5,3171699.0,626.04,10.46,0.0167,2023-03-16
27,KO,60.09,60.34,59.7,60.3,15658966.0,59.97,0.33,0.0055,2023-03-16
28,ASML,600.75,631.02,598.99,630.56,1063019.0,606.69,23.87,0.0393,2023-03-16
29,PEP,176.61,177.0,175.32,176.51,4734351.0,176.63,-0.12,-0.0007,2023-03-16
30,BAC,28.38,29.47,28.11,28.97,108449474.0,28.49,0.48,0.0168,2023-03-16
31,ORCL,82.92,85.11,82.08,84.82,10148996.0,82.98,1.84,0.0222,2023-03-16
32,PFE,40.06,40.49,39.72,40.37,21100881.0,40.28,0.09,0.0022,2023-03-16
33,COST,484.93,488.14,482.76,487.26,1980499.0,485.66,1.6,0.0033,2023-03-16
34,TMO,539.77,558.58,539.77,557.09,1135739.0,542.7,14.39,0.0265,2023-03-16
35,BABA,81.46,82.48,80.66,82.22,22922710.0,81.51,0.71,0.0087,2023-03-16
36,CSCO,48.68,50.29,48.51,50.12,21427405.0,49.06,1.06,0.0216,2023-03-16
37,AZN,64.81,66.02,64.41,65.98,4589227.0,64.58,1.4,0.0217,2023-03-16
38,MCD,265.78,270.68,265.5,270.57,3097716.0,266.34,4.23,0.0159,2023-03-16
39,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2023-03-16
40,SHEL,53.07,54.71,52.47,54.64,12525935.0,55.55,-0.91,-0.0164,2023-03-16
41,CRM,183.3,187.65,182.98,187.3,8370711.0,182.91,4.39,0.024,2023-03-16
42,NKE,116.86,120.81,116.61,120.65,5661259.0,118.17,2.48,0.021,2023-03-16
43,TM,134.03,136.03,133.77,135.9,189811.0,133.58,2.32,0.0174,2023-03-16
44,DHR,241.72,249.72,240.42,249.34,2684807.0,242.11,7.23,0.0299,2023-03-16
45,NVS,82.25,82.88,81.8,82.78,2216410.0,82.1,0.68,0.0083,2023-03-16
46,TMUS,142.95,143.57,141.15,141.51,8240034.0,144.42,-2.91,-0.0201,2023-03-16
47,DIS,92.67,94.56,91.89,94.29,9946677.0,93.1,1.19,0.0128,2023-03-16
48,ABT,97.06,99.28,97.0,99.03,5289362.0,97.8,1.23,0.0126,2023-03-16
49,ACN,244.95,253.8,243.53,252.92,4117975.0,246.17,6.75,0.0274,2023-03-16
50,LIN,328.57,339.6,328.12,338.29,1750132.0,330.93,7.36,0.0222,2023-03-16
51,ADBE,344.57,355.49,340.53,353.29,6948392.0,333.61,19.68,0.059,2023-03-16
52,UPS,183.55,188.77,183.55,187.92,4718973.0,184.36,3.56,0.0193,2023-03-16
53,TXN,173.46,177.68,172.8,177.13,5028659.0,174.39,2.74,0.0157,2023-03-16
54,AMD,89.72,96.69,89.02,96.6,115980585.0,89.68,6.92,0.0772,2023-03-16
55,VZ,36.82,36.88,36.44,36.58,29182187.0,37.06,-0.48,-0.013,2023-03-16
56,CMCSA,35.41,36.3,35.41,36.24,22205401.0,35.89,0.35,0.0098,2023-03-16
57,NEE,75.66,76.51,74.83,76.23,8896490.0,75.52,0.71,0.0094,2023-03-16
58,TTE,55.55,57.56,55.03,57.56,3095051.0,57.35,0.21,0.0037,2023-03-16
59,WFC,38.63,40.05,38.15,39.3,40397527.0,38.85,0.45,0.0116,2023-03-16
60,PM,96.19,96.19,94.52,95.39,7200330.0,96.18,-0.79,-0.0082,2023-03-16
61,SAP,116.38,120.4,116.21,120.3,1054050.0,115.6,4.7,0.0407,2023-03-16
62,MS,84.55,88.28,83.28,87.01,15345926.0,85.39,1.62,0.019,2023-03-16
63,BHP,56.62,57.6,56.48,57.58,4129367.0,58.18,-0.6,-0.0103,2023-03-16
64,RTX,95.35,98.64,95.0,98.08,4646965.0,95.83,2.25,0.0235,2023-03-16
65,BMY,67.03,67.61,65.86,67.1,10541551.0,67.48,-0.38,-0.0056,2023-03-16
66,NFLX,304.75,316.6,301.71,310.06,7912282.0,303.79,6.27,0.0206,2023-03-16
67,HSBC,33.29,34.49,33.29,34.49,4601134.0,33.79,0.7,0.0207,2023-03-16
68,VO,200.28,204.95,199.6,204.63,898132.0,201.78,2.85,0.0141,2023-03-16
69,QCOM,117.0,120.83,115.91,120.51,11211569.0,115.49,5.02,0.0435,2023-03-16
70,RY,94.39,96.39,93.32,95.26,1716203.0,94.88,0.38,0.004,2023-03-16
71,VUG,232.56,239.22,231.99,238.98,1289689.0,233.24,5.74,0.0246,2023-03-16
72,T,18.23,18.43,18.07,18.39,31733353.0,18.31,0.08,0.0044,2023-03-16
73,UL,49.58,49.82,49.45,49.72,1898778.0,49.03,0.69,0.0141,2023-03-16
74,KOF,74.78,75.68,74.04,75.58,84486.0,75.09,0.49,0.0065,2023-03-16
75,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2023-03-16
76,HON,187.37,189.77,186.3,189.14,3896992.0,188.12,1.02,0.0054,2023-03-16
77,AMGN,233.74,234.66,230.06,234.57,2326210.0,234.9,-0.33,-0.0014,2023-03-16
78,INTC,28.39,30.27,28.39,30.18,75804194.0,28.41,1.77,0.0623,2023-03-16
79,BA,196.21,203.91,194.43,203.19,6752041.0,198.21,4.98,0.0251,2023-03-16
80,SNY,47.71,48.16,47.4,48.12,1287593.0,47.57,0.55,0.0116,2023-03-16
81,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2023-03-16
82,BUD,59.89,60.84,59.7,60.81,1475516.0,59.42,1.39,0.0234,2023-03-16
83,LMT,470.94,478.05,467.74,473.24,1628931.0,473.31,-0.07,-0.0001,2023-03-16
